************* Module bim2sim.__main__
bim2sim/kernel/decision/decisionhandler.py:145:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:146:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:148:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:149:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:151:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:152:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:153:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:154:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:155:0: W0311: Bad indentation. Found 16 spaces, expected 8 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:156:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:157:0: C0301: Line too long (107/80) (line-too-long)
bim2sim/kernel/decision/decisionhandler.py:157:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:158:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:160:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:161:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:162:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:163:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:164:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/kernel/decision/decisionhandler.py:40:72: W0613: Unused argument 'saved_decisions' (unused-argument)
bim2sim/kernel/decision/decisionhandler.py:107:12: W0707: Consider explicitly re-raising using the 'from' keyword (raise-missing-from)
bim2sim/kernel/decision/decisionhandler.py:122:12: W0707: Consider explicitly re-raising using the 'from' keyword (raise-missing-from)
bim2sim/kernel/decision/decisionhandler.py:130:12: W0707: Consider explicitly re-raising using the 'from' keyword (raise-missing-from)
bim2sim/kernel/decision/decisionhandler.py:138:12: W0707: Consider explicitly re-raising using the 'from' keyword (raise-missing-from)
bim2sim/kernel/decision/decisionhandler.py:157:12: W0707: Consider explicitly re-raising using the 'from' keyword (raise-missing-from)
bim2sim/kernel/decision/decisionhandler.py:157:96: E0601: Using variable 'decision' before assignment (used-before-assignment)
bim2sim/kernel/decision/decisionhandler.py:164:12: W1203: Use lazy % formatting in logging functions (logging-fstring-interpolation)
************* Module bim2sim.export.modelica.standardlibrary
bim2sim/export/modelica/standardlibrary.py:38:0: W1405: Quote delimiter ' is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/export/modelica/standardlibrary.py:39:0: W1405: Quote delimiter ' is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/export/modelica/standardlibrary.py:40:0: W1405: Quote delimiter ' is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/export/modelica/standardlibrary.py:41:0: W1405: Quote delimiter ' is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/export/modelica/standardlibrary.py:10:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:11:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:15:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:16:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:19:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:20:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:21:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:22:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:24:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:25:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:26:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:28:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:38:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:39:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:40:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:41:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:42:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:43:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:47:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:48:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:50:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:51:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:52:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:53:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:55:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:56:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:57:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:59:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:60:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:61:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:62:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:64:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:65:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:66:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:67:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:68:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:69:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:70:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:74:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:75:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:77:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:78:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:79:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:81:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:82:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:84:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:85:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:86:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:87:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:88:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:89:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:90:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:94:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:95:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:97:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:98:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:99:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:101:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:102:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:104:0: W0311: Bad indentation. Found 4 spaces, expected 2 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:105:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:106:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:107:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:108:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:109:0: W0311: Bad indentation. Found 8 spaces, expected 4 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:110:0: C0301: Line too long (81/80) (line-too-long)
bim2sim/export/modelica/standardlibrary.py:110:0: W0311: Bad indentation. Found 12 spaces, expected 6 (bad-indentation)
bim2sim/export/modelica/standardlibrary.py:14:0: C0115: Missing class docstring (missing-class-docstring)
bim2sim/export/modelica/standardlibrary.py:46:0: C0115: Missing class docstring (missing-class-docstring)
bim2sim/export/modelica/standardlibrary.py:73:0: C0115: Missing class docstring (missing-class-docstring)
bim2sim/export/modelica/standardlibrary.py:90:19: C0209: Formatting a regular string which could be a f-string (consider-using-f-string)
bim2sim/export/modelica/standardlibrary.py:93:0: C0115: Missing class docstring (missing-class-docstring)
bim2sim/export/modelica/standardlibrary.py:110:19: C0209: Formatting a regular string which could be a f-string (consider-using-f-string)
bim2sim/export/modelica/standardlibrary.py:5:0: W0611: Unused aggregation imported from bim2sim.elements (unused-import)
************* Module bim2sim.plugins.PluginEnergyPlus.test.integration.test_energyplus
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:41:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:42:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:44:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:45:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:48:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:49:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:68:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:89:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:110:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:111:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:119:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:129:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:130:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:133:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:134:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:153:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:155:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:177:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:178:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:184:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:193:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:194:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:200:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:211:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:212:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:215:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:216:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:235:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
bim2sim/plugins/PluginEnergyPlus/test/integration/test_energyplus.py:243:0: W1405: Quote delimiter " is inconsistent with the rest of the file (inconsistent-quotes)
